round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
64,7,10.0,uniform,0.7831219115593897,0.4252365550349597,0.500264510559666,0.10944252572770116,0.5690035456380954,7.92929399985832,7.92929399985832,7.92929399985832,0.6909350510767974,0.3290022599905339,1.3563165813033757,0.4442632491151318,5.8,,,,1.1628447771072388,0.5742524862289429,0.666336715221405
65,7,10.0,uniform,0.7905908147318825,0.43553472058783976,0.5010537845234179,0.10858221621429764,0.569162715207685,7.991644856841104,7.991644856841104,7.991644856841104,0.695280293580226,0.3323312371188376,1.354490435279613,0.44424971066187563,5.8,,,,1.1618643999099731,0.5758635997772217,0.6691940426826477
66,7,10.0,uniform,0.7938129558729936,0.44853143796628364,0.49524466428447494,0.11023296542935167,0.5649900960569554,8.053995713823888,8.053995713823888,8.053995713823888,0.6863001492606501,0.32794764462256537,1.348018511934572,0.44426056144018883,5.8,-2.5673462005215697e-06,-0.21994681656360626,6.145694896986242e-06,1.162175178527832,0.575392484664917,0.6670135855674744
67,7,10.0,uniform,0.7779771484550715,0.4385624053764463,0.49011198855526145,0.10647838675729658,0.5685618839630646,8.115874956929522,8.115874956929522,8.115874956929522,0.689173309303267,0.32874710311275385,1.3520205866821988,0.44442654775219714,5.7,,,,1.1618283987045288,0.5738393068313599,0.6663842797279358
68,7,10.0,uniform,0.7933264692063937,0.43054877796383895,0.49448838761388053,0.10848951861084119,0.5678179688222361,8.175432647384914,8.175432647384914,8.175432647384914,0.694300473907629,0.32985689520315314,1.3626500883477224,0.44399678004360615,5.7,,,,1.1679192781448364,0.5739315748214722,0.6668583154678345
69,7,10.0,uniform,0.7887723209079307,0.4407769543584161,0.5179526563353206,0.1152041195868024,0.5698697515446536,8.234990337840307,8.234990337840307,8.234990337840307,0.6839267787194148,0.3278752611909371,1.3437139032709546,0.4436743073328093,5.7,,,,1.1616427898406982,0.5721570253372192,0.6654771566390991
70,7,10.0,uniform,0.7948484060897468,0.44965820922212096,0.5069326248495164,0.1132071307633778,0.571241701972059,8.294548028295699,8.294548028295699,8.294548028295699,0.6886261809601013,0.3271384405126738,1.3581588984056332,0.44408316526350494,5.7,,,,1.1656564474105835,0.5730912089347839,0.6651126146316528
71,7,10.0,uniform,0.7950225083385815,0.43914095620690075,0.5085409767837432,0.1145846496400639,0.5698961141952406,8.354105718751091,8.354105718751091,8.354105718751091,0.6850283216180759,0.32714779388696347,1.3497766672784064,0.4436612130512837,5.7,1.7952441339730285e-05,0.0701790302991867,-7.957486559462268e-06,1.1654727458953857,0.5730850100517273,0.6662564873695374
72,7,10.0,uniform,0.7898477563301579,0.4252784174190367,0.5079257369306769,0.10383629532499312,0.5680932866840788,8.413663409206485,8.413663409206485,8.413663409206485,0.6902206476338566,0.32776297895668893,1.3600447745302358,0.4440673399700348,5.7,,,,1.163952350616455,0.5721896290779114,0.6628414988517761
73,7,10.0,uniform,0.7965086251420307,0.4456622493987774,0.4944867909706633,0.09970715820565351,0.5670785266595288,8.473221099661878,8.473221099661878,8.473221099661878,0.6878171292454915,0.32811828113799535,1.351757393133172,0.4441662559602979,5.8,,,,1.1632696390151978,0.5730591416358948,0.6661302447319031
74,7,10.0,uniform,0.7989418915001448,0.4532186372623792,0.5016913773815264,0.11054758180357396,0.5697987087573816,8.53277879011727,8.53277879011727,8.53277879011727,0.6886180308708457,0.32690128449789824,1.3590644699517296,0.44411784579660174,5.7,,,,1.1647669076919556,0.5727737545967102,0.6664989590644836
75,7,10.0,uniform,0.7942261363295581,0.4371158906556196,0.5470317870375988,0.12288400912215397,0.5669555932192719,8.592336480572662,8.592336480572662,8.592336480572662,0.6916975208505273,0.3295118326573393,1.353781915908297,0.44506110309513375,5.8,,,,1.163765788078308,0.5744077563285828,0.6663439273834229
76,7,10.0,uniform,0.7973932978131425,0.4458786909746474,0.4700927436823489,0.10006738983421751,0.5703170552578826,8.651894171028054,8.651894171028054,8.651894171028054,0.682253771343606,0.3264409228834002,1.34563284774014,0.4435024122223583,5.8,-2.087749271595385e-05,-0.05131309852004051,7.70782025938388e-06,1.1595219373703003,0.5721800923347473,0.6678345799446106
77,7,10.0,uniform,0.7993175858265775,0.4493813474378655,0.5050735999301735,0.10504478040969213,0.5738168845142663,8.711247923551875,8.711247923551875,8.711247923551875,0.6879600549368879,0.32720777620134395,1.3559729157576914,0.44412466285010094,5.8,,,,1.1655831336975098,0.5725891590118408,0.6679605841636658
78,7,10.0,uniform,0.787320358134157,0.4358807228913786,0.45307678470117757,0.09547700210692292,0.5707967796108171,8.76815049949887,8.76815049949887,8.76815049949887,0.6910064642085779,0.32817388726113667,1.3595615654012523,0.4443352736500153,5.8,,,,1.1643640995025635,0.5726715326309204,0.6663295030593872
79,7,10.0,uniform,0.7995858199132987,0.44924173711749354,0.5063908305844459,0.1083169831520385,0.5728087572356358,8.825053075445863,8.825053075445863,8.825053075445863,0.6895790608949536,0.3284150948951338,1.3587739103225642,0.4430406312234537,5.7,,,,1.1667120456695557,0.5727656483650208,0.6653097867965698
80,7,10.0,uniform,0.7924784496402997,0.43977548466264893,0.5145597894985583,0.11052787612794171,0.5733184033952815,8.881955651392856,8.881955651392856,8.881955651392856,0.6817526791293548,0.3231526285279786,1.3582938628425765,0.44338042780301457,5.7,,,,1.1616053581237793,0.5703126192092896,0.6645292043685913
81,7,10.0,uniform,0.7913130475057562,0.42438693605013206,0.5202422427089288,0.11134956512247655,0.5699871266046369,8.938858227339848,8.938858227339848,8.938858227339848,0.6829631608386227,0.327351476818193,1.3426626897274667,0.44391016837811365,5.7,1.00261358966236e-05,-0.1256575882434845,-1.9833812530123396e-06,1.158093810081482,0.5725184679031372,0.6653056144714355
82,7,10.0,uniform,0.800966142527265,0.45354264077925266,0.49002576982152724,0.10007020189976945,0.568720771758658,8.995760803286844,8.995760803286844,8.995760803286844,0.6851583259855295,0.32692854763639023,1.3490868871909563,0.444275478088179,5.8,,,,1.1596206426620483,0.5724156498908997,0.664416491985321
83,7,10.0,uniform,0.7754764070627203,0.43618703806554887,0.5170383119862135,0.10953538916259012,0.5707652370071071,9.052663379233836,9.052663379233836,9.052663379233836,0.6858322145376664,0.3277722593868664,1.3502994827828554,0.4433738369348268,5.8,,,,1.1632530689239502,0.5721513628959656,0.6644588112831116
84,7,10.0,uniform,0.7932614932474983,0.43757164675737426,0.5355875806703986,0.11432565298767947,0.5719268451312427,9.109565955180829,9.109565955180829,9.109565955180829,0.6842788753290885,0.32635414053779505,1.352140409457111,0.4432933195189097,5.8,,,,1.1636784076690674,0.5710226893424988,0.6640354990959167
85,7,10.0,uniform,0.8049709107630177,0.45576270498198107,0.4979025430268736,0.10922224788088566,0.5724411473300576,9.166468531127823,9.166468531127823,9.166468531127823,0.6784174571130994,0.3250634608440524,1.3387116581591976,0.44426907280126515,5.8,,,,1.1555711030960083,0.5712118744850159,0.6659832000732422
86,7,10.0,uniform,0.7985495366714316,0.4221769553408398,0.47102358667803473,0.09718673956537817,0.5733464484593996,9.223371107074817,9.223371107074817,9.223371107074817,0.6791757205948559,0.32466395166763573,1.3467483062410979,0.4428196591060755,5.8,2.8148663204774493e-06,-0.05684340000152588,4.50755715064588e-06,1.1577551364898682,0.5699767470359802,0.6656591892242432
87,7,10.0,uniform,0.7982971300618771,0.4392264309601586,0.49679819813490783,0.10519874477582232,0.573438346154929,9.280273683021809,9.280273683021809,9.280273683021809,0.6824812401069824,0.3260017665973397,1.3493970442547027,0.4430857532409601,5.8,,,,1.1632508039474487,0.570957362651825,0.6648746132850647
88,7,10.0,uniform,0.7883899623805858,0.44501353223896384,0.45293202238280905,0.0931737747001097,0.5763121754601397,9.337176258968803,9.337176258968803,9.337176258968803,0.6819609374979178,0.3246970047857043,1.3526703402985651,0.4433192660194297,5.8,,,,1.162133812904358,0.5696475505828857,0.6673563718795776
89,7,10.0,uniform,0.7972558486693256,0.4481513970502616,0.47227375831718055,0.09725754801708834,0.5713574419765074,9.392692481722602,9.392692481722602,9.392692481722602,0.694076640246737,0.3313288653521559,1.3574296983048384,0.4434242032500854,5.8,,,,1.1644386053085327,0.5727940797805786,0.6660187244415283
90,7,10.0,uniform,0.79473053303611,0.42173319896670003,0.5226350786772557,0.11593815073389967,0.5743056570371633,9.447058489578879,9.447058489578879,9.447058489578879,0.6848346640449424,0.3267320767370374,1.3505288820599886,0.4437958844103667,5.8,,,,1.164617657661438,0.5734626054763794,0.6671556830406189
91,7,10.0,uniform,0.796695222767576,0.44257950583517797,0.4842895629561742,0.10227317193131136,0.5743867591112789,9.501424497435153,9.501424497435153,9.501424497435153,0.6837525120468639,0.32484859878839883,1.3579937846900074,0.4429508624639053,5.8,-0.00012940118904225528,-0.08984121680259705,0.0001908710110001266,1.1626486778259277,0.5718762874603271,0.6659132838249207
92,7,10.0,uniform,0.7963586806215033,0.44346777696713763,0.48029050391124367,0.09947676507621023,0.5735660389004188,9.55579050529143,9.55579050529143,9.55579050529143,0.6828720072471419,0.3236792725897252,1.3572137059082632,0.4440255114345051,5.7,,,,1.1649137735366821,0.5709778666496277,0.6655146479606628
93,7,10.0,uniform,0.798640752921419,0.4330278629491356,0.529328207044177,0.11807439592979163,0.5701951259257353,9.610156513147706,9.610156513147706,9.610156513147706,0.674194974149679,0.3242195555086219,1.3360475783264794,0.44256603340394635,5.8,,,,1.1558490991592407,0.569970428943634,0.6657670736312866
94,7,10.0,uniform,0.7933031445032006,0.44903585025862236,0.5179893791293185,0.10974324463949582,0.5716421556232855,9.664522521003981,9.664522521003981,9.664522521003981,0.67813615390307,0.32226040523385374,1.3514213853527886,0.4436720370205209,5.8,,,,1.1627520322799683,0.5691684484481812,0.6661365628242493
95,7,10.0,uniform,0.7953265625052064,0.440139480666943,0.4983182024777774,0.1052487183080754,0.5700769121720026,9.718888528860257,9.718888528860257,9.718888528860257,0.6783516788326497,0.3229762673638273,1.3514969637820815,0.44287105106370417,5.7,,,,1.1604503393173218,0.5687837600708008,0.6661882996559143
96,7,10.0,uniform,0.7902717661132048,0.43932769506267016,0.4999068624789908,0.10553853226513842,0.5673893755955237,9.773254536716532,9.773254536716532,9.773254536716532,0.6787629327919806,0.32224879508195486,1.3535647863383897,0.4435408350942437,5.8,1.4225344102669624e-06,-0.05446358770132065,-1.5587972939101746e-06,1.1587679386138916,0.5690785646438599,0.6654038429260254
97,7,10.0,uniform,0.7909781714099118,0.4454318153307445,0.5143804332438149,0.11016065634072694,0.5723414443369186,9.82762054457281,9.82762054457281,9.82762054457281,0.6716522363596088,0.3215090562162441,1.3407673752464062,0.44244045513686137,5.8,,,,1.1581051349639893,0.5679735541343689,0.6655714511871338
98,7,10.0,uniform,0.7971550526305269,0.4374813908810905,0.49799940604872317,0.11019702090424892,0.5657115470447242,9.881986552429083,9.881986552429083,9.881986552429083,0.6779977193826151,0.32327598203217617,1.3507944561508545,0.44235979729864794,5.7,,,,1.1581172943115234,0.5677981972694397,0.6673709154129028
99,7,10.0,uniform,0.8023589605179418,0.4491899577580459,0.5415244323667255,0.12390543964980644,0.5739477849194254,9.93635256028536,9.93635256028536,9.93635256028536,0.6740232095707972,0.3216971230558953,1.3443632305449273,0.4431449898465752,5.7,,,,1.1609858274459839,0.5679434537887573,0.6656532883644104
100,7,10.0,uniform,0.8024405969791177,0.44899175986803913,0.49300138056416853,0.10337731218815986,0.5755344636457455,9.990718568141636,9.990718568141636,9.990718568141636,0.6808804159081139,0.32293638977421424,1.354883165859239,0.44402588559029926,5.7,,,,1.1641265153884888,0.5683292746543884,0.6675252914428711
