round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
74,123,1.0,uniform,0.5334392941278394,0.15608686966718965,0.5313931989385516,0.11302653722785201,0.5427976105677152,0.8439761908729294,0.8439761908729294,0.8439761908729294,0.7909496722002738,0.39616838214699357,1.3614119189795448,0.44892158245415664,5.8,,,,1.1636581420898438,0.6291038990020752,0.6696509122848511
75,123,1.0,uniform,0.5376127499491854,0.15540601382385805,0.5103377326176114,0.11089105079887034,0.5439888251529387,0.8500166795134223,0.8500166795134223,0.8500166795134223,0.7923555208866253,0.39656854059758667,1.3630843498300778,0.44919243415890825,5.8,,,,1.1685028076171875,0.6300657987594604,0.6715609431266785
76,123,1.0,uniform,0.5337121098526878,0.162691569557606,0.5213002849475928,0.14035152497806114,0.5428929647407711,0.8560571681539151,0.8560571681539151,0.8560571681539151,0.7886441191211018,0.39669623333293796,1.3525750764592765,0.4491869632854212,5.8,4.331696254666895e-05,0.9401922225952148,4.792151594301686e-05,1.1657698154449463,0.630828320980072,0.6712337732315063
77,123,1.0,uniform,0.5360741525635515,0.15656026391143069,0.5135182459064729,0.10461742074449325,0.5459275369098407,0.8620976567944079,0.8620976567944079,0.8620976567944079,0.7900753880171797,0.396291923835288,1.3569262964756728,0.4494694431015498,5.8,,,,1.1666806936264038,0.6313668489456177,0.6701356768608093
78,123,1.0,uniform,0.5279055082952641,0.16255773660255501,0.49147977957808175,0.10275851021843717,0.539144407586663,0.8681381454349006,0.8681381454349006,0.8681381454349006,0.7867041837960872,0.39697734582111827,1.347062267070254,0.44894888463499244,5.8,,,,1.1625845432281494,0.63062983751297,0.669833779335022
79,123,1.0,uniform,0.5388039758622643,0.1572357443529102,0.49837142391835404,0.10455489068800865,0.5397459036742189,0.8741786340753934,0.8741786340753934,0.8741786340753934,0.7897125844351589,0.3966187731277474,1.3552160122509087,0.44935354278077205,5.8,,,,1.1625759601593018,0.6291769742965698,0.6689851880073547
80,123,1.0,uniform,0.5326525019076275,0.15941538753471185,0.557467979320277,0.1181600100477746,0.547332312898698,0.8802191227158862,0.8802191227158862,0.8802191227158862,0.7919695959080775,0.39613595344614255,1.3625545811444912,0.44951690935151545,5.8,,,,1.1668024063110352,0.628472626209259,0.6700077056884766
81,123,1.0,uniform,0.5311817960687879,0.15835619965205225,0.45467289570407177,0.09448181853505168,0.5441811051248933,0.886259611356379,0.886259611356379,0.886259611356379,0.7918665416896603,0.3969237168022639,1.359472250313738,0.4495522714337928,5.8,-2.0699322703876533e-05,0.9514340758323669,-2.368415880482644e-05,1.1679015159606934,0.6291107535362244,0.6731369495391846
82,123,1.0,uniform,0.5328390995331727,0.1590613826562462,0.5562486761166657,0.11996794417522846,0.5469667405748965,0.892215845839502,0.892215845839502,0.892215845839502,0.7888090178435546,0.3969170319721688,1.3518751287043875,0.44933298685665213,5.8,,,,1.1624449491500854,0.6298562288284302,0.6690734624862671
83,123,1.0,uniform,0.5312109519477793,0.15838016661571575,0.4638967035704137,0.09669404891998333,0.5388841385334977,0.8979506755970713,0.8979506755970713,0.8979506755970713,0.7865810554360718,0.39664807713968786,1.3469516408495508,0.4492289995262196,5.8,,,,1.1630542278289795,0.62906414270401,0.6702156066894531
84,123,1.0,uniform,0.5357467736937334,0.16240257390381374,0.4672698784741626,0.09669783012961265,0.5444960910206917,0.9036855053546405,0.9036855053546405,0.9036855053546405,0.7872352672976698,0.3964579965610171,1.3499096457614648,0.4491135523569115,5.8,,,,1.15949547290802,0.6291303038597107,0.6713688373565674
85,123,1.0,uniform,0.5434780797771491,0.16724725737059443,0.47674169825359164,0.10008821863145399,0.541490765396421,0.9094203351122098,0.9094203351122098,0.9094203351122098,0.7869549372831286,0.3961557608634624,1.3503080340972633,0.44906416405236355,5.8,,,,1.164014458656311,0.6300357580184937,0.6711254119873047
86,123,1.0,uniform,0.5016502227509154,0.14465619584856937,0.4962904655918065,0.1045804827623035,0.5388079538150482,0.915155164869779,0.915155164869779,0.915155164869779,0.7862486837993022,0.39654431703569587,1.347206079022853,0.4490109451733302,5.8,-8.906125003704801e-05,0.6323689818382263,-6.440203287638724e-05,1.1611714363098145,0.62795490026474,0.6691506505012512
87,123,1.0,uniform,0.5151135746440484,0.1471036485043099,0.5264638291123408,0.1072096461170297,0.5466252679046271,0.9208899946273482,0.9208899946273482,0.9208899946273482,0.7892829299493648,0.3967118636099012,1.356713202842979,0.4483860692082534,5.8,,,,1.162498116493225,0.6298236846923828,0.6698287129402161
88,123,1.0,uniform,0.4980444735447884,0.14202824404459002,0.5054445533709928,0.11030120110808071,0.5395208552838521,0.9266248243849174,0.9266248243849174,0.9266248243849174,0.7824283216197417,0.3966216543876448,1.337060263844036,0.44888541141451704,5.8,,,,1.1563098430633545,0.6299079060554504,0.6698994040489197
89,123,1.0,uniform,0.5115544748443076,0.1458870051874902,0.5053024521246532,0.10471821565922484,0.545862724437059,0.9323596541424868,0.9323596541424868,0.9323596541424868,0.7913181094623549,0.3966894857097401,1.360042980664682,0.4490992817295691,5.8,,,,1.1631858348846436,0.6297405958175659,0.6715810298919678
90,123,1.0,uniform,0.49532173095954496,0.14175341361154378,0.5087543947604556,0.10364627164701534,0.5372073638608258,0.938094483900056,0.938094483900056,0.938094483900056,0.7903839418721511,0.3965101260935896,1.356687876855442,0.449586123097932,5.8,,,,1.167681336402893,0.6293465495109558,0.6684138774871826
91,123,1.0,uniform,0.5096472638457105,0.14498070871230176,0.5513948807360738,0.11491601440899614,0.5452779940227478,0.9438293136576252,0.9438293136576252,0.9438293136576252,0.7875440462968235,0.3969239513816792,1.3510385272804826,0.44845534607312565,5.8,0.00033177630393765867,-0.9364522695541382,-0.0003598599578253925,1.1643208265304565,0.6288438439369202,0.6702229380607605
92,123,1.0,uniform,0.4951784506399299,0.14202312328662758,0.49606746775579025,0.1039630642178817,0.543368396678915,0.9495641434151944,0.9495641434151944,0.9495641434151944,0.7870858243979741,0.3967840887573609,1.3503484041409721,0.4484605605685555,5.8,,,,1.1606718301773071,0.6283113360404968,0.6685415506362915
93,123,1.0,uniform,0.4977953990356901,0.14307437158286854,0.522294461457565,0.10654110793378105,0.5434616761290991,0.9549996613014694,0.9549996613014694,0.9549996613014694,0.7918073326739682,0.3966781545153872,1.3613387093793878,0.44913164262688315,5.8,,,,1.1643587350845337,0.6274308562278748,0.669643759727478
94,123,1.0,uniform,0.5082811026586829,0.14669621074474742,0.5031129220593291,0.10394986144659095,0.535739941818746,0.9604292208019946,0.9604292208019946,0.9604292208019946,0.7892576603129441,0.3968524136397516,1.3592880956470705,0.44732953848797163,5.8,,,,1.1682205200195312,0.6298103332519531,0.6680525541305542
95,123,1.0,uniform,0.5286077484664008,0.15330598689377173,0.4938209907490492,0.10338280350656148,0.5451046860016614,0.9658587803025195,0.9658587803025195,0.9658587803025195,0.7868628184347695,0.39671477493240326,1.3519399699685875,0.44779720160638403,5.8,,,,1.1626319885253906,0.629923403263092,0.6690232157707214
96,123,1.0,uniform,0.5138748662994692,0.15645579289569622,0.4933031461322381,0.10410406070768335,0.5451470398083929,0.9712883398030444,0.9712883398030444,0.9712883398030444,0.8043733046564994,0.41098280921253055,1.350180876307092,0.44814600525464554,5.8,9.17296165425796e-06,0.517707109451294,6.681518129880715e-07,1.1620014905929565,0.6384121179580688,0.6706488132476807
97,123,1.0,uniform,0.49672537827670427,0.14580028343881235,0.5216137592325893,0.10939171490273232,0.5413726344356881,0.9767178993035693,0.9767178993035693,0.9767178993035693,0.8242963037116038,0.42985527594797474,1.3428775087714715,0.44809152543805053,5.8,,,,1.1590312719345093,0.6491886377334595,0.6702722907066345
98,123,1.0,uniform,0.5101816494563678,0.15704564703650548,0.5373987062932224,0.11364639044785906,0.5469055428988088,0.9821474588040945,0.9821474588040945,0.9821474588040945,0.8075322009069951,0.4171243029520501,1.3403317150070158,0.44763773953029684,5.8,,,,1.1574208736419678,0.6491168737411499,0.6670467257499695
99,123,1.0,uniform,0.5043009086637944,0.14394486408231802,0.5232402064566123,0.10743754390349093,0.5464681081164305,0.9875770183046196,0.9875770183046196,0.9875770183046196,0.8372859033434672,0.43732900286345505,1.3566045625761607,0.4475036948008308,5.8,,,,1.1659345626831055,0.654916524887085,0.6691038012504578
100,123,1.0,uniform,0.5084889424246363,0.1506647599084727,0.5424611297208748,0.11393318047566312,0.5444740387156076,0.9930065778051446,0.9930065778051446,0.9930065778051446,0.8096768771456839,0.41756619597626565,1.3471579681837924,0.4467045276966678,5.8,,,,1.1632832288742065,0.6506949067115784,0.6710610389709473
1,7,1.0,uniform,0.5013324236699088,0.14405974728205978,0.4790382034144748,0.09764814925881454,0.5461809120767164,0.12243404449614997,0.12243404449614997,0.12243404449614997,1.0360835103488906,0.4029001807021262,1.3538483222499165,0.46426313959354915,5.8,-0.04710286110639572,-0.00892593339085579,-0.005407259333878756,1.083767056465149,0.8958315849304199,0.8913650512695312
2,7,1.0,uniform,0.4944553848409421,0.14013624248631223,0.47556018227278973,0.09947066439116284,0.5422553785153764,0.14200083778102024,0.14200083778102024,0.14200083778102024,0.9215706209428446,0.398895265493851,1.3638198529268457,0.4493389033334224,5.8,,,,1.1319698095321655,0.8129249811172485,0.8099203109741211
3,7,1.0,uniform,0.48183921948878916,0.13204181328828035,0.5009696946473068,0.1082929120538124,0.5446052792953903,0.16156763106589053,0.16156763106589053,0.16156763106589053,0.8545344482342749,0.3985927182383933,1.3621163545217057,0.4490771989895267,5.8,,,,1.1547284126281738,0.7485470175743103,0.7505549788475037
4,7,1.0,uniform,0.5051597575563708,0.1439695912961178,0.5073796849503603,0.11390195545601067,0.5472955697050107,0.18113442435076077,0.18113442435076077,0.18113442435076077,0.8181239777777393,0.39844274468817564,1.3588582485523808,0.4499121714367096,5.8,,,,1.160123348236084,0.7011907696723938,0.7115415334701538
5,7,1.0,uniform,0.49115160723865503,0.1374081578377029,0.4713918790468253,0.1104153161887235,0.544932519805191,0.20070121763563106,0.20070121763563106,0.20070121763563106,0.7990662866804797,0.3986641760736574,1.3536188305725698,0.4487506390659049,5.8,,,,1.1620962619781494,0.6697630286216736,0.6883683800697327
6,7,1.0,uniform,0.4849693113547987,0.13552496411553294,0.5197887960352156,0.10797798232503633,0.5450007796858585,0.22026801092050133,0.22026801092050133,0.22026801092050133,0.7902324862094946,0.3984098199543474,1.3496971192838845,0.44756410462887525,5.8,0.01025191880762577,0.22931398451328278,0.006098580081015825,1.1632773876190186,0.6511780023574829,0.6762140989303589
7,7,1.0,uniform,0.5090999663457854,0.14537347970926662,0.4831309321948203,0.10228943259422013,0.5477749171783891,0.2390323540744821,0.2390323540744821,0.2390323540744821,0.7909262028063229,0.39764221832481533,1.3570897079451116,0.44820913672447205,5.8,,,,1.1655049324035645,0.6400410532951355,0.6716321706771851
8,7,1.0,uniform,0.49438124560579255,0.14268002215414538,0.5723439041758607,0.14401648897524916,0.5482547862182313,0.2565769395000697,0.2565769395000697,0.2565769395000697,0.7874277874371891,0.3975679826918648,1.3506891271953498,0.4476874331459728,5.8,,,,1.1640033721923828,0.6342238187789917,0.6696775555610657
9,7,1.0,uniform,0.5298018899673786,0.15126024845659236,0.5402982103758391,0.118241422854854,0.5510354993278344,0.2731485616370893,0.2731485616370893,0.2731485616370893,0.7848717978948069,0.39724001971655015,1.3448965346448807,0.4477455432498299,5.8,,,,1.1614248752593994,0.6317572593688965,0.6694443225860596
10,7,1.0,uniform,0.4896709050984469,0.13994065309540912,0.5624617470895856,0.12504207705431375,0.5559435631565164,0.2888802239892294,0.2888802239892294,0.2888802239892294,0.7887941951574717,0.39763571439091294,1.3518615375439673,0.44850527068933543,5.8,,,,1.161002278327942,0.6321302652359009,0.6694157123565674
11,7,1.0,uniform,0.5660226549510015,0.15923988662148733,0.5704598651794468,0.1209191928191766,0.550044562674893,0.30390783215731965,0.30390783215731965,0.30390783215731965,0.7871926628606288,0.3976547235875151,1.3506099407329308,0.4474816583910363,5.8,0.0710989236831665,-0.6570143699645996,-0.01569117046892643,1.1646158695220947,0.6309415698051453,0.6687729358673096
12,7,1.0,uniform,0.48006445948332443,0.14339102174346285,0.4615959406942843,0.14784402623755333,0.5405274327091583,0.31831295940881144,0.31831295940881144,0.31831295940881144,0.7900360538969915,0.3975761367504253,1.3542943911781478,0.448885522034491,5.8,,,,1.1657241582870483,0.6311156749725342,0.6695502400398254
13,7,1.0,uniform,0.5111642025783792,0.1463266951857481,0.4993640037851088,0.10335124503088192,0.5398168129945121,0.3321918373360301,0.3321918373360301,0.3321918373360301,0.7871618840892242,0.3975867608879331,1.3483814021905958,0.44826878887076566,5.8,,,,1.164820909500122,0.6299108862876892,0.6694789528846741
14,7,1.0,uniform,0.48811731326076013,0.1514657429940201,0.4497121252279208,0.09484046511859758,0.5411467065155042,0.3455590617660939,0.3455590617660939,0.3455590617660939,0.7887041264225823,0.39777613772835796,1.3536974688804826,0.44766340674791794,5.8,,,,1.1621992588043213,0.6305431127548218,0.6695019602775574
15,7,1.0,uniform,0.5016327292235206,0.15711352990627447,0.4555499850447752,0.10386910336402469,0.5473053725854442,0.3585244699183368,0.3585244699183368,0.3585244699183368,0.7837304148871825,0.39692640649439465,1.3434231387996256,0.44755778510497646,5.8,,,,1.1618627309799194,0.6300376653671265,0.6691904067993164
16,7,1.0,uniform,0.5040851551592577,0.15823906160243473,0.49124187973870403,0.10307943505533826,0.5465348545950568,0.3710891451881076,0.3710891451881076,0.3710891451881076,0.791667538438822,0.39754213373213354,1.3589587339147209,0.448836853150197,5.8,0.015480454079806805,0.7726267576217651,-0.0076270815916359425,1.164466381072998,0.6304786801338196,0.6687057018280029
17,7,1.0,uniform,0.5254659942487946,0.15077370919087923,0.44642410462909443,0.0968502321625745,0.5432883247637129,0.3832818882917934,0.3832818882917934,0.3832818882917934,0.7909194858313648,0.39777601786836264,1.3573326887522201,0.4484614122122136,5.8,,,,1.1634835004806519,0.630476176738739,0.6713097095489502
18,7,1.0,uniform,0.5069195231097827,0.15808249903031163,0.5064834358910493,0.11085784414851013,0.5479351521772734,0.39515878445078234,0.39515878445078234,0.39515878445078234,0.7880343090759094,0.39782091370055767,1.350670303840304,0.4480222952938496,5.8,,,,1.160529613494873,0.6300612092018127,0.6685320734977722
19,7,1.0,uniform,0.5389039388759492,0.17513421474578564,0.5006620747207737,0.12384919035135547,0.5437541154633437,0.40674739652779823,0.40674739652779823,0.40674739652779823,0.7879815793974431,0.39675725449901483,1.3541383935895028,0.44801934278167493,5.8,,,,1.1643625497817993,0.6298455595970154,0.6693175435066223
20,7,1.0,uniform,0.5489552199019696,0.19149295774823014,0.5176881457756546,0.10788975851959304,0.5494942349844564,0.4180445628924866,0.4180445628924866,0.4180445628924866,0.7873439114687224,0.39686687414302574,1.3533793286985705,0.44756009589116125,5.8,,,,1.1646032333374023,0.6286929249763489,0.6679039597511292
21,7,1.0,uniform,0.5325017243619861,0.1629796741304184,0.46332137979777976,0.09676668217654459,0.5496039863653521,0.4290631211359902,0.4290631211359902,0.4290631211359902,0.7869543171605689,0.39721159057846234,1.3496277360936961,0.4480833304500996,5.8,-0.008271119557321072,-0.6974995136260986,0.006441460456699133,1.160274624824524,0.6305568814277649,0.6698618531227112
22,7,1.0,uniform,0.5634144533189387,0.169349291474571,0.5538499857898753,0.12342529259009756,0.545596904074504,0.43985867703510484,0.43985867703510484,0.43985867703510484,0.7831737179162721,0.39717261141824933,1.3410481206714846,0.4475920376038447,5.8,,,,1.1581100225448608,0.6293491125106812,0.6692648530006409
23,7,1.0,uniform,0.5495741575617021,0.17851958841946686,0.5352294003753176,0.11067099214938245,0.5441601872343492,0.450469559777101,0.450469559777101,0.450469559777101,0.782837207791066,0.39681440656882705,1.3409714474948733,0.4477308461499527,5.8,,,,1.1546211242675781,0.6287649273872375,0.6681119203567505
24,7,1.0,uniform,0.5194473877998473,0.15518742859085344,0.52609181124271,0.10729298523348282,0.5440822191810243,0.46083066427806246,0.46083066427806246,0.46083066427806246,0.7866026548318988,0.39715734534128266,1.350966744287566,0.44735681333916677,5.8,,,,1.1569769382476807,0.6286097168922424,0.6688356995582581
25,7,1.0,uniform,0.5206044596832505,0.15873152681067507,0.4675413078211036,0.09338438974479152,0.5471118113488674,0.4709887633433165,0.4709887633433165,0.4709887633433165,0.7866517170027354,0.39667418690227524,1.3526073600527502,0.44742143908962934,5.8,,,,1.161118507385254,0.6303078532218933,0.6690160632133484
26,7,1.0,uniform,0.5302663014684565,0.1571984920378008,0.4996545928506574,0.10776779135081092,0.5407515194800596,0.48103865784433963,0.48103865784433963,0.48103865784433963,0.7860761597166936,0.39698322208427445,1.3517771326818842,0.44682902123730256,5.8,0.00014062576519791037,-0.6962992548942566,-0.00011038211232516915,1.1615314483642578,0.6303534507751465,0.6694560050964355
27,7,1.0,uniform,0.5380209322550655,0.20230701958531994,0.48450723864813283,0.09730991700178593,0.5386057227184942,0.4907934372364775,0.4907934372364775,0.4907934372364775,0.7863022544498527,0.39695292229735696,1.3518466025460756,0.4470482640391354,5.8,,,,1.161742925643921,0.6288883090019226,0.6692470908164978
28,7,1.0,uniform,0.5128340014194748,0.16717729604941822,0.5512527794897341,0.1106094538268147,0.5421535834900564,0.5005112669623176,0.5005112669623176,0.5005112669623176,0.7892417400164375,0.396631646039184,1.3596094349586287,0.44747907600028025,5.8,,,,1.1633208990097046,0.630338728427887,0.6703413128852844
29,7,1.0,uniform,0.4912807261313314,0.14426155878145963,0.5093967775482159,0.10504800878810135,0.5397867558515437,0.5099399508112155,0.5099399508112155,0.5099399508112155,0.7916561755551,0.3973930193737605,1.3611974463712702,0.4482236606064842,5.8,,,,1.1660346984863281,0.630021333694458,0.66960608959198
30,7,1.0,uniform,0.5131047345815382,0.16984364400096957,0.4841219154183577,0.09850372227288756,0.5377902727833438,0.5193686346601132,0.5193686346601132,0.5193686346601132,0.7875841958814312,0.39711201919738903,1.3517113911012375,0.4480531185735261,5.8,,,,1.1608965396881104,0.6289697885513306,0.6687785387039185
31,7,1.0,uniform,0.5266559706242023,0.1576425559317207,0.5294761626489801,0.1049286060967209,0.5362884918262577,0.5284923214015302,0.5284923214015302,0.5284923214015302,0.7861149589567726,0.3970063878589322,1.3480325630138015,0.4480962305610357,5.8,-0.0036577132996171713,0.5389578938484192,-0.002413644688203931,1.1594213247299194,0.6306039690971375,0.668837308883667
32,7,1.0,uniform,0.4982935480538867,0.15306739787509888,0.49025302537278953,0.09768181978866197,0.5417434420563658,0.5376110024203633,0.5376110024203633,0.5376110024203633,0.7877046736567301,0.3966955271220103,1.3515999054284076,0.44869648616386815,5.8,,,,1.160561203956604,0.6307803392410278,0.6708701848983765
33,7,1.0,uniform,0.5230989533872467,0.17887378260291265,0.5555083658782443,0.1150302042459512,0.5465618646337778,0.5465236117855061,0.5465236117855061,0.5465236117855061,0.7892327339888661,0.3973502713910357,1.3571609859903826,0.4474595877541205,5.8,,,,1.1634504795074463,0.6302534937858582,0.6702337265014648
34,7,1.0,uniform,0.48523962800430503,0.13793043237135272,0.5153203238843989,0.11726545362629802,0.5489147663764956,0.5553326901943005,0.5553326901943005,0.5553326901943005,0.7868589622224783,0.39739420222663463,1.348337719534162,0.4482144264414841,5.8,,,,1.1609362363815308,0.630587100982666,0.6689366102218628
35,7,1.0,uniform,0.4837314360353336,0.14037710624243482,0.4986753183440468,0.13713160366465726,0.5199914686100346,0.5641176437816462,0.5641176437816462,0.5641176437816462,0.78617166978303,0.3968445557173683,1.347759745787325,0.44841161877827873,5.8,,,,1.1607364416122437,0.6305636763572693,0.6713240742683411
36,7,1.0,uniform,0.5142563918017,0.15635161741980214,0.5046174921844314,0.1150430367645457,0.5438373140846935,0.5726175187233636,0.5726175187233636,0.5726175187233636,0.7831452198684475,0.3967832936600306,1.3376014690732332,0.4491232578931417,5.8,0.04705165699124336,-0.5618935823440552,-0.059765469282865524,1.157095193862915,0.6304664015769958,0.6700727343559265
37,7,1.0,uniform,0.5192328838329818,0.14887026360723704,0.4703199992336113,0.09372477597014775,0.5474835731189207,0.5811173936650812,0.5811173936650812,0.5811173936650812,0.7855120303849465,0.39653761606809873,1.3473511249737968,0.4483117967453586,5.8,,,,1.1599140167236328,0.6324687004089355,0.6673964262008667
38,7,1.0,uniform,0.5230152343632856,0.15180050721908175,0.5119886617042995,0.12450022219934903,0.5498498735068835,0.5895621839271007,0.5895621839271007,0.5895621839271007,0.7871447741725038,0.39699490400901527,1.3505647690015068,0.44820571401233755,5.8,,,,1.1617190837860107,0.6298761367797852,0.6679879426956177
39,7,1.0,uniform,0.5359367034197347,0.15559540187277238,0.42558365292808403,0.09024746158509013,0.5489651802698904,0.5977532534723363,0.5977532534723363,0.5977532534723363,0.7843333710489315,0.3973825258979631,1.341934062768278,0.4480904982339867,5.8,,,,1.1599899530410767,0.6307626366615295,0.6703209280967712
40,7,1.0,uniform,0.49482566450413346,0.14329470682797468,0.5379138898380046,0.11243091602827968,0.5449987987996394,0.6059443230175718,0.6059443230175718,0.6059443230175718,0.7832594245802367,0.3966176421361199,1.3419333501153639,0.4479746607713824,5.8,,,,1.1575558185577393,0.6321167945861816,0.6687588691711426
41,7,1.0,uniform,0.5036932168431014,0.1491277860658759,0.5396116537924003,0.1121457915483924,0.5486338867669018,0.6141353925628074,0.6141353925628074,0.6141353925628074,0.7857808076398342,0.39686484849609144,1.3480844614807694,0.4479177676173797,5.8,-2.2798654754296876e-05,0.35265374183654785,-4.971460293745622e-05,1.1591944694519043,0.6300734877586365,0.6699284315109253
42,7,1.0,uniform,0.513669942121415,0.15142495188693125,0.5165241928702429,0.10478022411074571,0.5494533829970663,0.6220442122938817,0.6220442122938817,0.6220442122938817,0.7887563809557253,0.39680087247529927,1.3558954117600053,0.44807775286087304,5.8,,,,1.1642001867294312,0.6285703182220459,0.6678869128227234
43,7,1.0,uniform,0.5217240454365218,0.14474974619725336,0.5652356485724412,0.11164332621687897,0.542525904420726,0.6299268734455296,0.6299268734455296,0.6299268734455296,0.7883589969191489,0.3971291278777685,1.3550998852242548,0.44760250004097885,5.8,,,,1.1629271507263184,0.6292495727539062,0.6697952747344971
44,7,1.0,uniform,0.5190021358763923,0.1487476430973082,0.5276208632304775,0.10524667425064976,0.5303806203690952,0.6378095345971776,0.6378095345971776,0.6378095345971776,0.7896872700301841,0.39731566809670893,1.357082859397455,0.4479304395908872,5.8,,,,1.167070984840393,0.6304265260696411,0.6678423285484314
45,7,1.0,uniform,0.5078858322420704,0.1437114860270461,0.5516269262169881,0.10931063252673323,0.5439508380639835,0.6456225985558007,0.6456225985558007,0.6456225985558007,0.7827946783153251,0.3968384684303442,1.3409147491621658,0.44765767520171584,5.8,,,,1.1576448678970337,0.629630446434021,0.6700759530067444
46,7,1.0,uniform,0.5119509947985912,0.14761620959341323,0.5652585337918893,0.11188119241877066,0.5363816961600077,0.6531972472536928,0.6531972472536928,0.6531972472536928,0.784990194322761,0.3960712632107422,1.348980600656901,0.447780332971348,5.8,0.00011238286242587492,0.24510614573955536,-0.00036979152355343103,1.1611801385879517,0.6292875409126282,0.6672228574752808
47,7,1.0,uniform,0.4719670388622876,0.1280734140810169,0.5724562014154775,0.12121882394710531,0.5499713346905185,0.6607718959515848,0.6607718959515848,0.6607718959515848,0.7849693104429537,0.39713432473907306,1.3459491331504423,0.44757898796073214,5.8,,,,1.1591209173202515,0.629928708076477,0.6686431765556335
48,7,1.0,uniform,0.5058032694569676,0.14304208771290358,0.6197748520177844,0.1410531287200781,0.5485540622495988,0.6683465446494766,0.6683465446494766,0.6683465446494766,0.7874556939935059,0.39751786273379514,1.3512302488739314,0.44765530324919256,5.8,,,,1.1608765125274658,0.6304353475570679,0.6697522401809692
49,7,1.0,uniform,0.5037502790634133,0.14244363752028033,0.41733326520988945,0.0925413783731326,0.5506825081039135,0.6759106339759428,0.6759106339759428,0.6759106339759428,0.7857578577693373,0.39712787897826285,1.3486219241108957,0.44740984754791424,5.8,,,,1.1602054834365845,0.6310689449310303,0.6697660684585571
50,7,1.0,uniform,0.5040443369286697,0.14415228530925778,0.4285597958851311,0.08660909398280153,0.5509878204059894,0.6831776651014589,0.6831776651014589,0.6831776651014589,0.7833480353438698,0.396637526596998,1.3465234801238282,0.4465331118960568,5.8,,,,1.1603553295135498,0.6304610967636108,0.668563723564148
51,7,1.0,uniform,0.5043075728647067,0.14086067229829452,0.43787674127248205,0.08909093357769099,0.5508002040641937,0.690444696226975,0.690444696226975,0.690444696226975,0.7880880745477551,0.39703889113065977,1.3521852529725653,0.44840997119137294,5.8,-1.4297908137450577e-06,-0.1841803342103958,9.3152209501568e-07,1.1609687805175781,0.6320357322692871,0.6712678074836731
52,7,1.0,uniform,0.5056716514889491,0.14345500994719976,0.41000680170010567,0.0867247768636567,0.5525484779708392,0.6977117273524912,0.6977117273524912,0.6977117273524912,0.7785921534076008,0.39697605065643526,1.3318050355369868,0.44680113667483934,5.8,,,,1.1596410274505615,0.6310145854949951,0.6658403277397156
53,7,1.0,uniform,0.5035920042917453,0.1425168047444386,0.4625390246213028,0.09875118328304258,0.5495243299921152,0.7049787584780074,0.7049787584780074,0.7049787584780074,0.785279923391134,0.3970318163976919,1.3483066793091953,0.4472204032943759,5.8,,,,1.1580268144607544,0.6316390633583069,0.6682094931602478
54,7,1.0,uniform,0.5041859511980566,0.14150582507158627,0.4626055514220237,0.09939564748127122,0.5501721767370384,0.7121701654860202,0.7121701654860202,0.7121701654860202,0.7893691521024079,0.39687145706347504,1.3579945072336488,0.447840602246955,5.8,,,,1.1658724546432495,0.6311784386634827,0.6703752875328064
55,7,1.0,uniform,0.50287560269367,0.14326458632818698,0.5417101751943381,0.11478187845137312,0.5490442354083236,0.719129972866668,0.719129972866668,0.719129972866668,0.7839503590196502,0.3966680933034056,1.3451788498324597,0.4474638744733219,5.8,,,,1.1604524850845337,0.6303185820579529,0.6683214902877808
56,7,1.0,uniform,0.4663145469509614,0.1234900486357823,0.5702336740569959,0.11880927030920775,0.5513028183283374,0.7260897802473159,0.7260897802473159,0.7260897802473159,0.7803884095239848,0.3962582850820633,1.3383027117325228,0.4470496415831637,5.8,5.8744175476022065e-05,0.612821638584137,3.683504110085778e-05,1.1597378253936768,0.6286056041717529,0.6680365800857544
57,7,1.0,uniform,0.48301378489958713,0.13447915750452805,0.45405659142219396,0.09771397456121089,0.552293269014865,0.7330495876279638,0.7330495876279638,0.7330495876279638,0.7850152230679208,0.3966870322888595,1.3470516259493266,0.4477859054850699,5.8,,,,1.1618958711624146,0.6299564242362976,0.669187068939209
58,7,1.0,uniform,0.4842474950934821,0.13952738442354204,0.44938108786753395,0.09342180745919605,0.5473963588554741,0.7400093950086117,0.7400093950086117,0.7400093950086117,0.7860564603815954,0.3967723342138607,1.3527578289852393,0.44670443828970063,5.8,,,,1.1650663614273071,0.630757749080658,0.6682962775230408
59,7,1.0,uniform,0.5086601290855717,0.14441608497988626,0.5058756470396638,0.11329403499542567,0.5527191839696729,0.7469692023892596,0.7469692023892596,0.7469692023892596,0.7833736730194508,0.39624580129265263,1.3422942578011725,0.4483708875928904,5.8,,,,1.1599597930908203,0.6288759708404541,0.6706300973892212
60,7,1.0,uniform,0.5090337408492192,0.14376902450421625,0.4555712736210059,0.09441194846103917,0.552589854116982,0.753700617375209,0.753700617375209,0.753700617375209,0.7837795168812098,0.396885191639438,1.3467364823974377,0.4465596776081485,5.8,,,,1.1602751016616821,0.6307001113891602,0.6668426394462585
