round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
74,123,2.0,uniform,0.7730123187753866,0.41160315355078536,0.4645965655139967,0.09392140940711072,0.5508007943914166,1.6956339863100667,1.6956339863100667,1.6956339863100667,0.7134547093029106,0.34156390233982076,1.3619642447696503,0.445736560368642,5.7,,,,1.1640137434005737,0.5841854214668274,0.6671665906906128
75,123,2.0,uniform,0.7693874099916364,0.42560775563916,0.5412545996630018,0.12460077536339528,0.5514987567652104,1.7084645236680904,1.7084645236680904,1.7084645236680904,0.7154981237571832,0.3419248542410838,1.3640978323320114,0.4463789371944411,5.7,,,,1.1688886880874634,0.5835381746292114,0.6691756248474121
76,123,2.0,uniform,0.7756879954416865,0.4201351606555675,0.5311835064626795,0.11209044083118319,0.5634034463013478,1.7202386564981444,1.7202386564981444,1.7202386564981444,0.7079852922254254,0.3397330432869982,1.3542861139409927,0.44580615712045063,5.8,2.2300962427834747e-06,0.1431458443403244,-6.064876600930802e-08,1.1664549112319946,0.5831699967384338,0.6685678958892822
77,123,2.0,uniform,0.7728498788781484,0.4251100200869932,0.5162815031012133,0.10860432623676546,0.556045557125367,1.7320127893281985,1.7320127893281985,1.7320127893281985,0.7116961447953136,0.34144803361080617,1.3579457571412799,0.44565381090193334,5.8,,,,1.1672488451004028,0.5844826698303223,0.6672943830490112
78,123,2.0,uniform,0.7726849399055682,0.4198587450217764,0.4758608834120478,0.1013689897330852,0.5578969241071119,1.7437869221582525,1.7437869221582525,1.7437869221582525,0.7021842418018908,0.33761751794919176,1.3486118082396328,0.4452638041764888,5.8,,,,1.163177251815796,0.5824883580207825,0.6672544479370117
79,123,2.0,uniform,0.771951877805212,0.4276692751186402,0.46969251844921245,0.09625161210832696,0.5616293203767256,1.755561054988306,1.755561054988306,1.755561054988306,0.7103676732190312,0.3410744346906004,1.3558818583405174,0.4456247632680502,5.8,,,,1.1629536151885986,0.58219313621521,0.6662253737449646
80,123,2.0,uniform,0.7810385157491728,0.43399864868789456,0.4434288019534398,0.09128699379427095,0.553812962777902,1.76733518781836,1.76733518781836,1.76733518781836,0.7123386973116596,0.34022805595762345,1.363496020891781,0.44601701245557795,5.8,,,,1.1670455932617188,0.5821466445922852,0.6676204204559326
81,123,2.0,uniform,0.7781699937689721,0.431628498044631,0.41920186998853604,0.09117888186146937,0.5580944694751673,1.779109320648414,1.779109320648414,1.779109320648414,0.7092898676749401,0.3386269350369424,1.361111440252529,0.44617465489816455,5.8,-1.864687874331139e-05,-0.020917722955346107,-0.0004791811225004494,1.168208360671997,0.581964373588562,0.6704491972923279
82,123,2.0,uniform,0.7766651339004569,0.4329129405430988,0.4573738838133375,0.09557025453177194,0.5614884940281575,1.7908834534784681,1.7908834534784681,1.7908834534784681,0.7014102972230536,0.3359421887902714,1.3530057637452038,0.44536829671484934,5.7,,,,1.1629647016525269,0.5803030133247375,0.6665967702865601
83,123,2.0,uniform,0.774402637690721,0.4326132745379535,0.4363370449965992,0.0923848825557695,0.5602483586601004,1.8026575863085221,1.8026575863085221,1.8026575863085221,0.7061248929219475,0.34052495248453063,1.3482012639399699,0.44503671152102375,5.7,,,,1.1635512113571167,0.5816352963447571,0.6673258543014526
84,123,2.0,uniform,0.77547224193715,0.42975464806434327,0.5012352696357845,0.10286791593390344,0.5625850308716855,1.8144317191385761,1.8144317191385761,1.8144317191385761,0.7010700010316341,0.3366175264640667,1.3509379310378862,0.44486239162074426,5.8,,,,1.1601048707962036,0.5813364386558533,0.6685659885406494
85,123,2.0,uniform,0.7798939392424803,0.4349145016869189,0.5015977076461113,0.1032257267736925,0.5639784742087101,1.8261805794878863,1.8261805794878863,1.8261805794878863,0.7044842922531361,0.3387254358769504,1.3518189590050143,0.4448433541835135,5.7,,,,1.164759874343872,0.5820663571357727,0.6681862473487854
86,123,2.0,uniform,0.779947252849779,0.43002922602875027,0.4971372187113812,0.10351044285089846,0.5598486567231804,1.837843718843213,1.837843718843213,1.837843718843213,0.7044323042490597,0.3399143270399893,1.348551587246391,0.44429051628799937,5.8,-2.0999395928811282e-05,0.20633482933044434,7.471939170500264e-05,1.1618399620056152,0.5809550285339355,0.6656172871589661
87,123,2.0,uniform,0.7760745190946017,0.4179681438113932,0.4317174239545446,0.09208955811773867,0.5617350939833975,1.8494683377968915,1.8494683377968915,1.8494683377968915,0.7049229578420064,0.33858004199365344,1.356956825766501,0.4437219995078041,5.8,,,,1.1628299951553345,0.5823146104812622,0.6660022735595703
88,123,2.0,uniform,0.7815016777125797,0.4186986004612952,0.5023050205913753,0.10341286659517479,0.5668691907585159,1.861020541086292,1.861020541086292,1.861020541086292,0.6976463874094351,0.3379970934713772,1.338759088360066,0.4440126130154039,5.8,,,,1.156833529472351,0.5822001099586487,0.6657875180244446
89,123,2.0,uniform,0.7618414519960948,0.4013230033516128,0.5052651971162495,0.10826721851903225,0.5665323446013398,1.8725277609472337,1.8725277609472337,1.8725277609472337,0.7107798146108353,0.3409797433422122,1.3613214503209143,0.4443187168331646,5.8,,,,1.1636756658554077,0.5834468603134155,0.6683650016784668
90,123,2.0,uniform,0.7782845347221528,0.42244795942523716,0.46061081182921026,0.09502920006385733,0.5719674977259019,1.883969085510232,1.883969085510232,1.883969085510232,0.7097223908620109,0.34101253409573085,1.3571247109679676,0.44472307903797864,5.7,,,,1.1680670976638794,0.5829466581344604,0.6648978590965271
91,123,2.0,uniform,0.7723000823028814,0.42777780184685715,0.4931381596664506,0.10107602174871942,0.5672075644977094,1.8953660302644197,1.8953660302644197,1.8953660302644197,0.7019014772369352,0.33753094688773677,1.3529883099955762,0.4436890273375282,5.8,-0.014481077902019024,-0.2070094645023346,-0.0037262525875121355,1.1648519039154053,0.5810654163360596,0.6669481992721558
92,123,2.0,uniform,0.774360569922462,0.4330025204497389,0.4799254048288878,0.09854709935348205,0.5677632354498351,1.906696533371414,1.906696533371414,1.906696533371414,0.701824625766954,0.33812150775605415,1.350567674532728,0.44366904728797846,5.7,,,,1.1609803438186646,0.5801568031311035,0.6652932167053223
93,123,2.0,uniform,0.7699788578226057,0.4087123640671851,0.4781994335109864,0.09935566468937672,0.5642446577103751,1.917990623937654,1.917990623937654,1.917990623937654,0.7102775787161948,0.34006559816250115,1.363144148905725,0.4444655893150896,5.7,,,,1.1649813652038574,0.5809470415115356,0.6664510369300842
94,123,2.0,uniform,0.7764385510694376,0.4291889699574588,0.48507670806230313,0.0998313498008353,0.5673084392185571,1.9292103627900699,1.9292103627900699,1.9292103627900699,0.7057004828640467,0.339096262140045,1.3603320212863939,0.4426003780427458,5.7,,,,1.1687569618225098,0.5825527310371399,0.6655807495117188
95,123,2.0,uniform,0.7743493240834225,0.42645982614744243,0.4812623274161736,0.09880883226628555,0.5699218366642134,1.9404093332655188,1.9404093332655188,1.9404093332655188,0.7019750280671765,0.3380699293712341,1.353809127901319,0.4427951373908197,5.7,,,,1.1630744934082031,0.5810331702232361,0.6650945544242859
96,123,2.0,uniform,0.7746342186724245,0.40771701144904177,0.47322908317553175,0.09685418764054213,0.5727862848209476,1.9515183649959604,1.9515183649959604,1.9515183649959604,0.7015701080774116,0.33754874622717695,1.3518029464384353,0.4437873738301373,5.8,0.0032407355029135942,0.02327580936253071,0.045191287994384766,1.1625739336013794,0.581099271774292,0.6675776243209839
97,123,2.0,uniform,0.7798439577356379,0.4128443038674209,0.466892538460474,0.09251617204276516,0.5748653204413496,1.962627396726402,1.962627396726402,1.962627396726402,0.6979628240437487,0.33707833745594107,1.344634180506244,0.4435628584899236,5.7,,,,1.159578800201416,0.5815776586532593,0.667140007019043
98,123,2.0,uniform,0.7710138915268017,0.4185653385448891,0.4550864262973524,0.09052436046139288,0.5746851986151197,1.9736286616471563,1.9736286616471563,1.9736286616471563,0.6958302424724445,0.33669835316041674,1.341889981619656,0.4430702801094305,5.8,,,,1.1580785512924194,0.5808791518211365,0.6635294556617737
99,123,2.0,uniform,0.7767825904415366,0.4254683488818573,0.46603939876803013,0.0948445765545767,0.572549144901621,1.9846270433195587,1.9846270433195587,1.9846270433195587,0.7011990655197327,0.3359302946703923,1.3579493198852872,0.44356340404160677,5.7,,,,1.1664608716964722,0.5812042951583862,0.6661194562911987
100,123,2.0,uniform,0.7773723722222776,0.4161758865137003,0.48746954403063003,0.10015366028092451,0.575273015329238,1.9955497233043062,1.9955497233043062,1.9955497233043062,0.6981866284228829,0.3367099949366141,1.3485812089328681,0.44293767057652034,5.7,,,,1.1638189554214478,0.5803567171096802,0.6680862903594971
1,7,2.0,uniform,0.4819525109042987,0.13618181219017703,0.4584079764037421,0.09454159826313595,0.5453853702422047,0.31181898382027073,0.31181898382027073,0.31181898382027073,1.0356334929382958,0.4028412330098548,1.3530293276216265,0.46411234582876015,5.8,-0.04710286110639572,-0.00892593339085579,-0.005407259333878756,1.0836396217346191,0.8958533406257629,0.8914008140563965
2,7,2.0,uniform,0.5558451706202038,0.15934675343221455,0.48152683797583956,0.11395177726959185,0.5487164815359666,0.3453364264323925,0.3453364264323925,0.3453364264323925,0.9222971060390556,0.3990511377565725,1.3646403163281071,0.4496806508588999,5.8,,,,1.1321896314620972,0.8129640221595764,0.8100419640541077
3,7,2.0,uniform,0.49278766856263184,0.1366775727235782,0.47613923154626375,0.1088547110910149,0.545202851063728,0.37876997141548563,0.37876997141548563,0.37876997141548563,0.8549246889534996,0.39922887835179877,1.3616165076280786,0.44905981369414183,5.8,,,,1.1546192169189453,0.7487263083457947,0.7506110668182373
4,7,2.0,uniform,0.5176738773320538,0.15269096036837776,0.4614352119437428,0.09419097167207201,0.5498646924489473,0.4080358139124246,0.4080358139124246,0.4080358139124246,0.8176441817304453,0.3980081777645511,1.3591394091277142,0.44970367634140246,5.8,,,,1.1602846384048462,0.7011731266975403,0.711503803730011
5,7,2.0,uniform,0.5088175708321254,0.1521594175260747,0.48207980874343115,0.10831832593836455,0.5492465233808239,0.4373016564093636,0.4373016564093636,0.4373016564093636,0.7986905265062657,0.39856017065360555,1.3529028077833518,0.44876165941813106,5.8,,,,1.1619110107421875,0.669714093208313,0.6883484721183777
6,7,2.0,uniform,0.5603018549803239,0.18323555991696244,0.4574675535487524,0.09288719721753788,0.5454097633579719,0.46656749890630256,0.46656749890630256,0.46656749890630256,0.7893886458144959,0.3981777541502074,1.3484571071170823,0.44746574577285736,5.8,0.0644822046160698,0.25229132175445557,0.004973290488123894,1.1629338264465332,0.651081383228302,0.6761757731437683
7,7,2.0,uniform,0.533999087004475,0.16238927025371275,0.47380334251935396,0.1231779820727254,0.5491096114703391,0.49583334140324153,0.49583334140324153,0.49583334140324153,0.7912630632714933,0.39750103867210157,1.3581996323239856,0.4483027684636512,5.8,,,,1.1658552885055542,0.6399394273757935,0.6716758608818054
8,7,2.0,uniform,0.5325354618791047,0.15596776766000348,0.45775761039989527,0.09526127925161693,0.5460118543028333,0.5250991839001806,0.5250991839001806,0.5250991839001806,0.7875702278322528,0.3974428169071414,1.3512820346386671,0.4477590305576158,5.8,,,,1.1642950773239136,0.6341215372085571,0.6697210073471069
9,7,2.0,uniform,0.53266333123411,0.15950747151672673,0.49122644552093675,0.10100601871816221,0.5413363392052,0.5543650263971196,0.5543650263971196,0.5543650263971196,0.7850424151493473,0.39708681163829485,1.3456515170080694,0.4478188432980833,5.7,,,,1.1618399620056152,0.6316447854042053,0.6694844961166382
10,7,2.0,uniform,0.5434264322200786,0.17122295720495123,0.4963883930424675,0.10050159491569524,0.5452994612372754,0.5836308688940586,0.5836308688940586,0.5836308688940586,0.7886489500905749,0.39744516504383504,1.3521022479086464,0.44850916581382916,5.7,,,,1.1610769033432007,0.6319890022277832,0.6694071292877197
11,7,2.0,uniform,0.6006648373435162,0.18615242009997143,0.5145044392003585,0.10426623867270661,0.5442760082600483,0.6128967113909977,0.6128967113909977,0.6128967113909977,0.7874496272037123,0.39743574412629074,1.3514501665877463,0.4476791581212173,5.8,0.0265472661703825,-0.6790978908538818,-0.004801023285835981,1.164880633354187,0.6307963132858276,0.6689101457595825
12,7,2.0,uniform,0.5478348011235843,0.17412497215631367,0.49995476177550985,0.10820525457457902,0.545614496966352,0.6411876589137125,0.6411876589137125,0.6411876589137125,0.7904021620229863,0.39756885066823666,1.354276492606084,0.4492272185446394,5.7,,,,1.1657588481903076,0.6310680508613586,0.6697520017623901
13,7,2.0,uniform,0.5843841945146963,0.19514944059760225,0.4844412440618177,0.10731116160283767,0.5459203219380171,0.6687381052258351,0.6687381052258351,0.6687381052258351,0.7867080030482929,0.3969497624052664,1.3483771254922625,0.4485821356939957,5.7,,,,1.1648211479187012,0.6295784115791321,0.6696605086326599
14,7,2.0,uniform,0.6281667449710274,0.22080704043060717,0.47967047412852554,0.1263407941392791,0.5476334912016254,0.6954493263899526,0.6954493263899526,0.6954493263899526,0.7883820778417796,0.39724111153569286,1.3538963883204231,0.4479126912017056,5.7,,,,1.162302851676941,0.6301660537719727,0.6697520017623901
15,7,2.0,uniform,0.6156996911142877,0.20200562505656292,0.5350745259832395,0.11770588171560217,0.551098304275041,0.7210999520655896,0.7210999520655896,0.7210999520655896,0.7832179308978752,0.3967241137308845,1.3429188629425248,0.4474950097013249,5.7,,,,1.161722183227539,0.629799485206604,0.6690858006477356
16,7,2.0,uniform,0.6414072626461543,0.23796842437825105,0.5119641798416342,0.10985314543318836,0.5482539222877453,0.7460196048723817,0.7460196048723817,0.7460196048723817,0.7894903697301207,0.3961541619493451,1.3587079248574103,0.4485354107279965,5.7,0.040380895137786865,0.6970643401145935,-0.014772148802876472,1.1643716096878052,0.6296442151069641,0.6685031652450562
17,7,2.0,uniform,0.5950731562655152,0.1969565437727452,0.5096149854545803,0.11044568896026193,0.545380172716313,0.7704882031433367,0.7704882031433367,0.7704882031433367,0.7869752212122538,0.39445533235781055,1.3572448372320316,0.4487128730163824,5.7,,,,1.1634703874588013,0.6284925937652588,0.6715098023414612
18,7,2.0,uniform,0.6124629720336808,0.201213957181005,0.5081077542574491,0.11031668005842633,0.5467034632233356,0.7939076061739637,0.7939076061739637,0.7939076061739637,0.7847885112054483,0.3948663648819819,1.350802026721588,0.44841172171992505,5.8,,,,1.1605795621871948,0.6279223561286926,0.6688616275787354
19,7,2.0,uniform,0.6379268837196903,0.220786799649286,0.5089662160939508,0.11045413360324968,0.5478869537426153,0.8172008072284668,0.8172008072284668,0.8172008072284668,0.787824651559888,0.3963515871737201,1.3548923166037647,0.44808333110080534,5.7,,,,1.1645501852035522,0.6288859844207764,0.6694881319999695
20,7,2.0,uniform,0.6039794442722859,0.17979917896867448,0.5184901928851449,0.11580260723419537,0.5460780530446848,0.8394669080437991,0.8394669080437991,0.8394669080437991,0.784143795482977,0.39409605130618314,1.3534765155034294,0.4477986477347961,5.7,,,,1.1646901369094849,0.626719057559967,0.6681303977966309
21,7,2.0,uniform,0.6515351819826665,0.24892983357503123,0.5083781191755786,0.10943171273440261,0.5440007563636141,0.861591251872166,0.861591251872166,0.861591251872166,0.7825148619678863,0.3931792269757741,1.3498863734012088,0.44859492596580475,5.8,-0.0026871946174651384,-0.6081633567810059,0.0012363884598016739,1.1603527069091797,0.6276081800460815,0.6705040335655212
22,7,2.0,uniform,0.6587179410284861,0.27076770975873765,0.5134549123921867,0.10764411053987058,0.5414875247060686,0.8831224650608255,0.8831224650608255,0.8831224650608255,0.7726236679408227,0.3880150989023359,1.3406232415848944,0.44871978142896596,5.7,,,,1.1578915119171143,0.6234314441680908,0.669985830783844
23,7,2.0,uniform,0.6682377520317481,0.26831804101452733,0.48212345032470405,0.09835740133130585,0.5441593984758005,0.9040844041218256,0.9040844041218256,0.9040844041218256,0.7619909352610725,0.3801801433079107,1.3406139219171616,0.4483338196204739,5.8,,,,1.1544162034988403,0.617752730846405,0.6681571006774902
24,7,2.0,uniform,0.6735891053643486,0.2821214274531297,0.5282531339445283,0.11423055453335135,0.543915772868754,0.9250463431828255,0.9250463431828255,0.9250463431828255,0.7668137800225003,0.381549913224695,1.3509345062434934,0.44760287042267977,5.7,,,,1.1569772958755493,0.6164044737815857,0.6689266562461853
25,7,2.0,uniform,0.6662043377283738,0.2718246738711819,0.49324034483235774,0.10176967119321506,0.5414018053460432,0.9451981647971165,0.9451981647971165,0.9451981647971165,0.7632951569869528,0.3783189709009562,1.352605869416066,0.44771491322975493,5.7,,,,1.1610866785049438,0.6160454154014587,0.6694689989089966
26,7,2.0,uniform,0.6772085994848573,0.2904453551477666,0.5022539280084217,0.10493540425698826,0.5404606068595535,0.9650040662788953,0.9650040662788953,0.9650040662788953,0.7632344828422413,0.37892193272384495,1.3518914002518467,0.44718604394962697,5.7,5.5946235079318285e-05,-0.4756392240524292,-0.00012806836457457393,1.1616121530532837,0.6156932711601257,0.6697893142700195
27,7,2.0,uniform,0.6775842938112898,0.29012029621905855,0.47017044698559085,0.09671355760114378,0.5411522841542742,0.9848099677606744,0.9848099677606744,0.9848099677606744,0.7594068475946069,0.3759249192398188,1.3521002273372167,0.4472330407804797,5.7,,,,1.1618287563323975,0.6125265955924988,0.669106125831604
28,7,2.0,uniform,0.6928203231471022,0.3027255708643415,0.47754321314867626,0.09882433159996712,0.5421422294512311,1.0042295286159348,1.0042295286159348,1.0042295286159348,0.7609975021739194,0.3747351673232416,1.3595133491478633,0.4476437281052619,5.7,,,,1.163325548171997,0.6135742664337158,0.6706274747848511
29,7,2.0,uniform,0.6812516868758559,0.2995509709581734,0.4798812310332091,0.10158702527694168,0.5404354007743731,1.022885676575765,1.022885676575765,1.022885676575765,0.7587541344384439,0.37143523015049346,1.3639636987161428,0.4480930484798798,5.7,,,,1.166429877281189,0.6103487014770508,0.6693198680877686
30,7,2.0,uniform,0.7006216033400975,0.31036398961114114,0.4820893886027349,0.10085288519598976,0.548951008585902,1.0415418245355952,1.0415418245355952,1.0415418245355952,0.7489647520421374,0.3680827568191628,1.351232233786687,0.4476098811262039,5.7,,,,1.160725474357605,0.606840968132019,0.6680203080177307
31,7,2.0,uniform,0.6922209615775496,0.30786271468470733,0.488206128768211,0.10130760222469248,0.5456398482794679,1.0601979724954254,1.0601979724954254,1.0601979724954254,0.7497997237084735,0.37010152254042145,1.3479899777075088,0.4470051991627206,5.7,-0.0002765005046967417,0.04636429250240326,-8.755134331295267e-05,1.1593737602233887,0.6089456677436829,0.6680150628089905
32,7,2.0,uniform,0.6966480735461212,0.29913453154159,0.5021363086247473,0.11082179955024533,0.5470226631739149,1.0785537121024154,1.0785537121024154,1.0785537121024154,0.7445918930670059,0.36451712855865864,1.3519248598007136,0.44782649689886767,5.7,,,,1.1606806516647339,0.6056607365608215,0.6706920266151428
33,7,2.0,uniform,0.702275158191469,0.31341680406561556,0.4649137652998337,0.0966354942109004,0.5427369929390738,1.0960663095104763,1.0960663095104763,1.0960663095104763,0.7491549941910406,0.3665502213234464,1.3590182648996079,0.44707233754828507,5.7,,,,1.1638344526290894,0.6046547293663025,0.6698862314224243
34,7,2.0,uniform,0.7062203651315679,0.31586877059965024,0.4663486153377805,0.09645869964617743,0.5416871913241122,1.1135789069185376,1.1135789069185376,1.1135789069185376,0.7482138192809825,0.36824752286271756,1.3494571499428896,0.44733550259640126,5.7,,,,1.1611666679382324,0.6065974235534668,0.6687718629837036
35,7,2.0,uniform,0.7258580991699738,0.3357708374440962,0.47503595108310953,0.09755919712633004,0.5471587195728722,1.1310915043265988,1.1310915043265988,1.1310915043265988,0.7440673017866226,0.3656805152455792,1.3485201599816568,0.4470577918025604,5.7,,,,1.1610227823257446,0.6059814691543579,0.6701563596725464
36,7,2.0,uniform,0.7244794426062358,0.32792213426755223,0.4821266436111386,0.10239730200939301,0.5505045291214963,1.14860410173466,1.14860410173466,1.14860410173466,0.7368196371340856,0.3627868982511837,1.3397148628942832,0.44702808188038623,5.7,-5.985294046695344e-05,-0.22007356584072113,9.049890650203452e-05,1.158097743988037,0.603691577911377,0.6682296395301819
37,7,2.0,uniform,0.7212473051637561,0.3264355927334601,0.46561043395698215,0.09193375804500287,0.5493761055868822,1.1658081059787053,1.1658081059787053,1.1658081059787053,0.7398187074338505,0.36311738245091585,1.348666787928369,0.4463763894212298,5.7,,,,1.160526990890503,0.6048328876495361,0.6661790013313293
38,7,2.0,uniform,0.7199602813625625,0.3380108380950562,0.44235905099784883,0.0885496501735657,0.5562387108239096,1.182183276674943,1.182183276674943,1.182183276674943,0.7376012557458669,0.36025206243627456,1.351929964977581,0.4468475374592444,5.8,,,,1.1621503829956055,0.6016809344291687,0.6668452620506287
39,7,2.0,uniform,0.749067011872274,0.3584945080099788,0.44365499307589057,0.0879682560185061,0.5535098683885902,1.198558447371181,1.198558447371181,1.198558447371181,0.7310046155379849,0.35817241857405835,1.342468835641203,0.44664345610089695,5.7,,,,1.160212755203247,0.5997955799102783,0.6694244742393494
40,7,2.0,uniform,0.7441804865533086,0.36246500036154355,0.4524163066236211,0.09211696288520652,0.5528000208856173,1.2149336180674186,1.2149336180674186,1.2149336180674186,0.7350486675724712,0.3604690603033424,1.343019701768217,0.44721539390139187,5.7,,,,1.157749056816101,0.601923406124115,0.6689314842224121
41,7,2.0,uniform,0.7599121658319756,0.37153545167568525,0.46973935331691985,0.10083864998000153,0.5544792878931573,1.2313087887636565,1.2313087887636565,1.2313087887636565,0.7304483577934415,0.35581766309696516,1.3494684217278092,0.4467563997449833,5.7,-0.0005111402715556324,-0.24386554956436157,0.00047773763071745634,1.1597349643707275,0.5983507037162781,0.6689632534980774
42,7,2.0,uniform,0.7449068844527525,0.3782585166574872,0.4802654898341726,0.10299137281816839,0.556747648804969,1.2476839594598943,1.2476839594598943,1.2476839594598943,0.7292556886329401,0.35247090029404154,1.357243885119409,0.4473620062311664,5.7,,,,1.1648366451263428,0.5939902067184448,0.6675241589546204
43,7,2.0,uniform,0.7556179213690936,0.3786653179371384,0.485341750836375,0.1042883679528897,0.5555377525714412,1.2639802635639699,1.2639802635639699,1.2639802635639699,0.7236134438535532,0.3497756120289257,1.3560246963167815,0.4461752383209212,5.7,,,,1.1632249355316162,0.591684103012085,0.667930543422699
44,7,2.0,uniform,0.7658841228745364,0.38486401483587124,0.4915809003151773,0.1104536830058308,0.5536825299561092,1.279224054134587,1.279224054134587,1.279224054134587,0.7286096897187712,0.352180696958798,1.3591694378956958,0.44654730326744146,5.7,,,,1.167799949645996,0.593360960483551,0.6668601036071777
45,7,2.0,uniform,0.7544117010039619,0.39910324207494063,0.47904671884496697,0.10553410004482901,0.5575994776996366,1.2944678447052043,1.2944678447052043,1.2944678447052043,0.7183613224060775,0.3494672106343065,1.3431002302461317,0.44613648970574793,5.7,,,,1.1583458185195923,0.5925883054733276,0.6687672734260559
46,7,2.0,uniform,0.7707165015610891,0.4069051810496449,0.5068245853251457,0.11051208510053673,0.5517973119273745,1.3097116352758216,1.3097116352758216,1.3097116352758216,0.7200593338002284,0.34863097393096276,1.350194448727187,0.4463607498391747,5.7,4.800486294698203e-06,0.05165889486670494,-2.875826339732157e-06,1.1615172624588013,0.590855598449707,0.6665569543838501
47,7,2.0,uniform,0.7552734654844375,0.40268417255707806,0.49344045744892606,0.11800659707828354,0.555309653878553,1.3249554258464387,1.3249554258464387,1.3249554258464387,0.7166015613807861,0.34720935623718663,1.3469369565035059,0.4462102028219981,5.7,,,,1.1594549417495728,0.5904313921928406,0.6676770448684692
48,7,2.0,uniform,0.7666088547237521,0.39946723559006286,0.49931716891740147,0.10958622132819197,0.5541205428113171,1.3401992164170557,1.3401992164170557,1.3401992164170557,0.7226629915716346,0.349994608863993,1.3526323893184746,0.44617306379251603,5.7,,,,1.1612383127212524,0.5912491083145142,0.668621838092804
49,7,2.0,uniform,0.7694461382621763,0.39405326861103174,0.5085388479261201,0.10944105209116076,0.5576815166757263,1.355443006987673,1.355443006987673,1.355443006987673,0.7181615688915336,0.3478893835471707,1.349448307112315,0.44587857090750116,5.7,,,,1.1606074571609497,0.5910001993179321,0.6685678958892822
50,7,2.0,uniform,0.7730039885242459,0.40833972331155866,0.5327397013851412,0.11567723919926076,0.5578798430266945,1.3706867975582904,1.3706867975582904,1.3706867975582904,0.709380950860061,0.34253277314021596,1.3477290871361978,0.4455370863972793,5.8,,,,1.1607625484466553,0.5869602560997009,0.6676957607269287
51,7,2.0,uniform,0.7594839909233584,0.411048772039483,0.5480701373432496,0.11829823723279259,0.5588927330278963,1.3856594284874073,1.3856594284874073,1.3856594284874073,0.7142955811783737,0.34354243944826085,1.3529189379975264,0.44686656851955897,5.8,0.0009042756864801049,-0.24970123171806335,0.00017372933507431298,1.1611255407333374,0.5874360203742981,0.6698448061943054
52,7,2.0,uniform,0.7694636317895711,0.38860400012546903,0.4725292212319486,0.09595141053722261,0.5571838187673134,1.3997778100665292,1.3997778100665292,1.3997778100665292,0.7097498784939795,0.34664503963233084,1.3331401212767222,0.4453894358014436,5.7,,,,1.1602797508239746,0.5883838534355164,0.6646798849105835
53,7,2.0,uniform,0.7663731086164784,0.4080035735068399,0.48542477628367453,0.10606879914863722,0.556888248937073,1.4138961916456512,1.4138961916456512,1.4138961916456512,0.7107999009857011,0.3426114718986911,1.3505500354621087,0.4457658928814934,5.8,,,,1.1588774919509888,0.5877645015716553,0.6669847965240479
54,7,2.0,uniform,0.777031664950635,0.41613549241650455,0.5045557553133625,0.11046572245134555,0.5642803703263405,1.428014573224773,1.428014573224773,1.428014573224773,0.7162319037851809,0.3440909537946293,1.358873128630709,0.4459579976104753,5.8,,,,1.166468858718872,0.5873246788978577,0.668111264705658
55,7,2.0,uniform,0.7659424346325193,0.4074405576658279,0.5267070510957762,0.11311675652054203,0.5579308352993629,1.442132954803895,1.442132954803895,1.442132954803895,0.711531692587132,0.3441939871904631,1.3468289065569248,0.4455915590561113,5.8,,,,1.161010980606079,0.5873903036117554,0.6666402220726013
56,7,2.0,uniform,0.7673519131254769,0.40592708972194896,0.5408160549926502,0.11971297242245571,0.5644396308622484,1.456251336383017,1.456251336383017,1.456251336383017,0.7066599108506498,0.34305316177257805,1.3387908701292812,0.44541901271936674,5.8,0.00014512102643493563,-0.2791255712509155,-0.00012852672080043703,1.1599866151809692,0.5850533843040466,0.6663241386413574
57,7,2.0,uniform,0.7720026923371686,0.40710819384854235,0.5508956636234645,0.11788123756706817,0.565046541041967,1.470369717962139,1.470369717962139,1.470369717962139,0.7103891603030492,0.3433102759731909,1.3485735751135381,0.44516200230631764,5.8,,,,1.162610411643982,0.5863151550292969,0.6677743792533875
58,7,2.0,uniform,0.7814616925071057,0.4242617786581894,0.539931514650266,0.11362319827334502,0.5655918442444634,1.4844880995412608,1.4844880995412608,1.4844880995412608,0.7056204597242014,0.3396740562270302,1.3539554422078695,0.4438394017875455,5.8,,,,1.1659168004989624,0.5852214097976685,0.6659128069877625
59,7,2.0,uniform,0.7741014991119952,0.4305983717906798,0.5586803637366136,0.13507338285988063,0.5659495261180915,1.4986064811203827,1.4986064811203827,1.4986064811203827,0.7176109230934793,0.3491745397253328,1.3429407789717596,0.44578943268180415,5.8,,,,1.1603813171386719,0.5883963704109192,0.6685968637466431
60,7,2.0,uniform,0.7779329981240275,0.41896311698574307,0.5346748329645088,0.11603247075846833,0.5620213275364392,1.512724862699505,1.512724862699505,1.512724862699505,0.706910501661259,0.3427831943118416,1.3477560489979374,0.4430064410621943,5.8,,,,1.1606155633926392,0.5875940322875977,0.6638911962509155
